datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-02-11 03:00:00,1.8911502653321057,0.1557988707302807,1.365900474541422,0.5089325568622982,0.21682968864675672,1.496588637958134,0.2913515633599212,1.4092992788190721,0.9543711600394055,0.15625872274462904,0.9307684156871344,1.169611806582798,0.9996403949146099,0.8190824668663548,1.341743354383462,-7.117242611885368e-18,0.3635230626645396,0.057066764124025435,0.1451463588849683,1.2521625291489862,0.15854029097699485,0.8765984020304103,0.9409763815305149,0.18412970492961095,0.5379673152776636,0.2387582786470049,0.317984418034381,0.2103746697969224,0.8582009921244124,0.4168195727484872,0.4931800193466697,1.4552542009982734,0.5499177840808577,0.08102355764096764,0.11780881678769262,0.8595248659882917,2.993976321748427e-18,2.7934078289464987,0.6285532602818393,1.7947557841588784,0.7041984938205041,-4.626836453438382e-18,0.7671962334948245,0.2769986376185011,0.5531615679611389,0.12191340142227568,0.8012438650780442,2.599652435426778,0.3153610817671778,0.8295397161795577
2013-02-11 03:30:00,1.8331502657657168,0.1717988705887405,1.3619004745983831,2.155972894848674e-16,0.21482968866469696,1.474588638203298,0.29535156331885365,1.3632992793471306,0.9203711602884311,0.17425872253671404,0.9547684154445044,1.1796118064992163,1.0376403945212598,0.76308246794648,1.3957433540694366,-7.053978571264933e-18,0.30352306334839874,0.055066764134945004,0.15514635879109984,1.1901625300134693,0.16654029090345746,0.8885984018915997,0.9349763815897543,1.4481442849417682e-16,0.5959673149513889,0.1187582795796651,0.35398441763076166,0.20837466982412076,0.8322009923707238,0.43281957261436144,0.48518001941960637,1.4852542008124163,0.5459177841039877,0.07702355767715145,0.2058088152280615,0.8595248659882917,3.0079404318644045e-18,2.801407828857836,0.5085532612603458,1.8947557830106245,0.6041984952560349,0.14537107247854603,0.7651962335137324,0.2809986375491109,0.5751615677659268,0.2299134004434059,0.8152438649631455,2.629652435117082,0.31736108175119804,0.8295397161795577
2013-02-11 04:00:00,1.8251502658254866,0.24179886996955274,1.3179004752254588,0.2949325584080442,0.2028296887723216,1.484588638091911,0.13535156496103112,1.391299279025774,1.0163711595852487,0.06625872378420654,0.9487684155051714,1.2076118062652095,1.041640394480507,0.7950824673292749,1.3617433542674529,-7.085127371544119e-18,0.3295230630520621,0.03506676424423646,0.15314635880987654,1.2021625298461447,0.21054029049916562,0.8665984021461616,1.104976379912153,0.062129706645550016,0.45796731572750193,0.15275827931537705,0.3699844174513737,0.2583746691440357,0.9022009917075005,0.42681957266466297,0.45918001965670757,1.4292542011592602,0.5519177840693217,0.08102355764096764,0.16180881600785338,0.8495248660939059,0.12904128448179625,2.7794078291016566,0.5425532609831276,1.5227557872822883,0.5681984957728301,0.16337107226212944,0.7591962335704824,0.3409986365081368,0.6051615674997703,0.37991339908390087,0.8192438649303366,2.635652435055154,0.31736108175119804,0.8175397162985141
2013-02-11 04:30:00,1.8611502655563867,0.2997988694564711,1.2959004755389443,0.5409325566311479,0.11482968956153322,1.5525886373343027,0.0693515656384226,1.3852992790946208,0.9743711598929135,0.13625872297565833,0.9307684156871344,1.1776118065159227,1.041640394480507,0.8250824667506127,1.3497433543368387,-7.048283163216129e-18,0.36552306264173606,0.05306676414589468,0.10914635922292737,0.0,0.11654029136294304,0.8005984029096416,0.9769763811752601,0.23812970417010884,0.41996731594123116,0.22475827875581572,0.3479844176980295,0.25237466922563623,0.8322009923707238,0.28081957388857615,0.4751800195108041,1.4992542007256076,0.5499177840808577,0.08102355764096764,0.21380881508628072,0.7635248670021191,0.14904128427308155,2.8294078285476587,0.6145532603959977,1.938755782505407,0.7041984938205041,0.017371074017487005,0.7911962332678224,0.3729986359529521,0.6231615673400746,0.3859133990295148,0.8232438648975071,2.635652435055154,0.31936108173522826,0.7675397167942363
2013-02-11 05:00:00,1.8911502653321057,0.2997988694564711,1.365900474541422,0.03493256028611735,0.17282968904138768,1.5545886373119915,0.05735156576158279,0.8192992855939567,0.9523711600540256,0.1822587224443057,0.9587684154040618,1.2076118062652095,0.991640394997301,0.7990824672521206,1.4357433538362736,0.1480644738639744,0.36552306264173606,0.057066764124025435,0.07514635954207455,0.0,0.20854029051754905,0.9105984016371022,1.0169763807805556,0.18412970492961095,0.5539673151876193,0.1627582792376745,0.3159844180568068,0.26237466908962814,0.8262009924275654,0.04681957585026334,0.3991800202038984,1.4232542011965943,0.5459177841039877,0.08302355762286068,0.1778088157242695,0.8175248664318391,0.15304128423134036,2.7754078291460464,0.5525532609016223,1.9747557820920472,0.6261984949402285,0.015371074041532413,0.7111962340243534,0.37899863584893706,0.6751615668787232,0.3379133994645185,0.8232438648975071,2.5676524357572634,0.3253610816872702,0.8315397161597347
2013-02-11 05:30:00,1.1398272841102305e-16,0.25579886984570166,0.0,0.3729325578446441,0.21682968864675672,1.5565886372897042,0.07135156561789063,1.3452992795538115,0.9583711600101316,0.11225872325287573,0.666768418356293,1.1816118064824779,1.045640394439202,0.7670824678693474,1.365743354244065,0.19806447346876765,0.0,0.057066764124025435,0.12714635905395014,0.0,0.13854029116077132,0.8545984022849762,0.9249763816884338,0.14812970543594817,0.4399673158287188,0.09875827973511664,0.34998441767561955,0.2683746690080171,0.7422009932232061,0.24881957415685044,0.38118002036798493,1.4932542007627607,0.5539177840577821,0.08102355764096764,0.13380881650412074,0.8595248659882917,0.10104128477400591,0.0,0.48855326142341504,2.0387557813571866,0.5761984956579823,0.16937107218999164,0.733196233816253,0.5029986336976051,0.649161567109384,0.39391339895701344,0.8252438648810816,2.5976524354474435,0.333361081623326,0.8315397161597347
2013-02-11 06:00:00,0.0,0.23579887002262137,0.0,0.42093255749800107,0.21482968866469696,1.5565886372897042,0.07335156559736544,1.359299279393317,1.0343711594533076,0.11225872325287573,0.7647684173656091,1.2116118062317571,1.0496403943976704,0.4330824743114538,0.0,0.3060644726150038,0.0,0.07906676400381252,1.0833171299970236e-16,0.0,0.2205402904072532,0.7685984032798086,0.9069763818660409,0.0,0.4379673158399573,0.12275827954857717,0.3679844174737791,0.26637466903520735,0.8642009920675932,0.19481957460956453,0.3451800206962531,1.391254201394902,0.5499177840808577,0.08102355764096764,5.693665129556243e-17,0.8475248661150329,2.9566389857046906e-18,0.0,0.5125532612276991,2.0387557813571866,0.618198495055079,0.17337107214189673,0.7491962336649187,0.7529986293604125,0.36116156966448754,0.3919133989751366,0.8232438648975071,2.6316524350964796,0.32336108170323524,0.7975397164967926
2013-02-11 06:30:00,0.0,0.301798869438786,0.0,2.1598571726474838e-16,0.18482968893371243,0.0,-9.057639198054273e-17,1.2492992806563308,0.9683711599368473,0.1822587224443057,0.7547684174667033,1.1416118068169423,1.0496403943976704,0.40908247477435966,0.0,0.2880644727573024,0.0,0.02506676429887964,1.0822532983264893e-16,0.0,0.17854029079319134,0.5845984054076037,0.9549763813923771,0.0,0.5119673154237362,0.07275827993717879,0.3579844175859046,0.26237466908962814,0.8622009920865468,-3.734303493870704e-17,0.38118002036798493,-4.0508765404802137e-16,0.5679177839768106,0.08102355764096764,5.692563774051069e-17,0.8035248665797206,2.9793714054068466e-18,0.0,0.4625532616353946,1.968755782160973,0.0,0.009371074113668623,0.6811962343082533,0.7169986299848219,0.4891615685288812,0.3319133995188942,0.7852438652093261,0.0,0.45936108061637404,0.791539716556291
2013-02-11 07:00:00,0.0,0.2997988694564711,0.0,2.1611287122656358e-16,0.12082968950772191,0.0,-9.028847423702347e-17,1.267299280449623,0.9323711602005385,0.11825872318357286,0.5807684192258122,0.33961181351942993,0.0,0.11308248048355304,0.0,0.29806447267823044,0.0,1.291372624514512e-18,1.0850066779581736e-16,0.0,0.08054029169375312,0.5945984052924724,0.6129763847672454,0.0,0.44196731581749754,0.09475827976620732,0.3159844180568068,0.2603746691168317,0.8702009920107378,0.2468195741736103,0.3651800205138669,0.0,0.0,0.08102355764096764,5.687197928360446e-17,0.635524868353756,0.043041285379248964,0.0,0.0,2.000755781793514,0.0,-4.7579080142451446e-18,0.6831962342892298,0.7209986299154172,0.21516157095982805,0.09591340165793838,0.6972438659311824,0.0,0.5353610800089881,0.8315397161597347
2013-02-11 07:30:00,0.0,0.24179886996955274,0.0,2.1586481355336517e-16,-1.346685752613342e-16,0.0,-9.0373755496181e-17,0.0,0.9583711600101316,0.09625872343769526,0.7847684171633924,0.889611808922922,0.0,5.586098321173317e-16,0.0,0.19206447351617567,0.0,0.031066764266093953,1.0838404615076875e-16,0.0,0.11454029138132368,0.4445984070277535,0.6409763844909153,0.0,0.49396731552505896,0.0,0.34998441767561955,-7.257274624125063e-18,0.8682009920296796,0.2728195739556485,-8.710979328933376e-16,0.0,0.0,0.08102355764096764,5.691037569720418e-17,0.5815248689241019,0.02504128556709468,0.0,0.0,1.9927557818854045,0.0,-4.766993011647024e-18,0.6471962346298376,0.6749986307135005,0.5351615681208138,0.35591339930136356,0.6692438661608489,0.0,0.6133610793856061,0.8315397161597347
2013-02-11 08:00:00,0.0,0.061798871561790925,0.0,2.1559486756905726e-16,-1.3472103622121043e-16,0.0,-9.070754199163753e-17,0.0,0.8243711609917526,0.11025872327595923,0.37676842128844956,0.0,0.0,0.0,0.0,0.16406447373748956,0.0,1.3166219019953343e-18,1.0846155782255825e-16,0.0,1.341598003530127e-16,0.0,0.7389763835238343,0.0,0.427967315896232,0.0,0.34998441767561955,0.15037467061299425,0.80420099263599,0.1708195748107259,-8.711149900634589e-16,0.0,0.0,0.08302355762286068,5.691037569720418e-17,0.679524867889183,0.043041285379248964,0.0,0.0,1.9007557829417707,0.0,-4.696975887918541e-18,0.6231962348567668,0.6649986308869873,0.6271615673045883,1.209264389456644e-16,0.7092438658326654,0.0,0.6133610793856061,0.40753972036324626
2013-02-11 08:30:00,0.0,0.14579887081873305,0.0,2.1576848803035314e-16,-1.3462689620001723e-16,0.0,0.03735156596684952,0.0,0.5163711632477561,0.06025872385350961,0.5487684195493894,0.0,0.0,0.0,0.0,0.182064473595202,0.0,0.06506676408032044,0.019146360067754446,0.0,1.3403106995647335e-16,0.0,0.7209763837014732,0.0,0.6139673148501466,0.0,0.3619844175410587,0.07237467167391148,0.7942009927307312,-3.7479896893669356e-17,-8.708791294540215e-16,0.0,0.0,0.08302355762286068,0.08980881728393349,0.6775248679102664,0.049041285316643896,0.0,0.0,1.582755786593545,0.0,-4.697044254125458e-18,0.3951962370134414,0.42899863498149193,0.6951615667012967,0.3479133993738679,0.7672438653569706,0.0,0.5073610802327737,0.19353972248485396
2013-02-11 09:00:00,0.0,0.1557988707302807,0.0,2.1597802173550688e-16,-1.348214648359069e-16,0.0,0.12735156504314224,0.0,0.7783711613286649,-5.748561003709173e-17,0.8927684160713626,0.0,0.0,0.0,0.0,0.15606447380073818,0.0,1.2762213333830732e-18,1.0837008146652815e-16,0.0,1.3449252647641677e-16,0.0,0.6769763841356637,0.0,0.0,0.0,0.33198441787736843,0.0,0.7842009928254811,-3.7613550112191913e-17,0.15718002241067136,0.0,0.0,0.08102355764096764,0.14780881625598527,0.0,0.053041285274902795,0.0,0.0,1.9747557820920472,0.0,-4.697807927300918e-18,0.487196236143196,0.702998630227722,0.6391615671981223,0.3739133991382134,0.7332438656357715,0.0,0.17336108290203234,0.7395397170716114
2013-02-11 09:30:00,0.0,0.14379887083642254,0.0,2.1593289117442186e-16,-1.348214648359069e-16,0.0,0.26335156364730894,0.0,0.38037116424398293,-5.743143332350412e-17,0.760768417406043,0.0,0.0,0.0,0.0,0.2140644733422783,0.0,1.308263398822729e-18,1.0848600721609711e-16,0.0,1.3423282391619186e-16,0.0,0.8609763823200682,0.0,0.0,0.0,0.34598441772041444,0.0,0.9102009916317195,-3.7711129991264e-17,-8.713738776506526e-16,0.0,0.0,0.08302355762286068,0.16780881590145919,0.0,3.0572026650859868e-18,0.0,0.0,2.078755780897872,0.0,-4.664290175799948e-18,-1.15987599830668e-17,0.11499864042906816,0.6211615673578093,0.3499133993557417,0.9052438642246968,0.0,0.24136108235860546,0.8495397159812698
2013-02-11 10:00:00,0.0,0.12579887099566056,0.0,2.1554713996919239e-16,-1.3459742867176036e-16,0.0,0.23335156395521203,0.0,-2.8489585189574834e-16,0.0562587238997132,0.7567684174464668,0.0,0.0,0.0,0.0,0.2140644733422783,0.0,1.2792382327406712e-18,1.0850827229340135e-16,0.0,1.3432569937734306e-16,0.0,0.8349763825764823,0.0,0.0,0.0,0.0,0.0,0.8322009923707238,0.27881957390536355,-8.710851338153388e-16,0.0,0.0,0.08102355764096764,0.1898088155116336,0.0,3.052535984262141e-18,0.0,0.0,1.982755782000211,0.0,-4.70097902292979e-18,-1.15987599830668e-17,0.6909986304358948,0.6371615672158623,0.0,0.0,0.0,0.39736108111195845,0.8295397161795577
2013-02-11 10:30:00,0.0,0.301798869438786,0.0,2.157764198829845e-16,-1.3461066302027656e-16,0.0,0.19735156432468787,0.0,0.652371162251494,0.00825872445414556,0.8767684162331518,0.21950415843117801,0.0,0.0,0.0,-7.097461683470338e-18,0.0,1.2632181308020251e-18,1.0848166690518193e-16,0.0,0.14854029106885613,0.0,0.8489763824385329,0.0,0.0,0.0,0.0,0.0,0.9022009917075005,0.0,-8.711232730600317e-16,0.0,0.0,0.08302355762286068,0.17180881583062507,0.0,0.0,0.0,0.0,1.8747557832403032,0.0,-4.697044044350069e-18,-1.1867604953408614e-17,0.6729986307482095,0.6911615667367683,0.0,0.0,0.0,0.4493610806963069,0.8015397164571397
2013-02-11 11:00:00,0.0,0.301798869438786,0.0,2.1562046003252494e-16,-1.3462026935489744e-16,0.0,0.221351564078373,0.0,0.9183711603030769,-5.749741242284118e-17,0.8367684166375107,0.25750415811359795,0.0,0.0,0.0,-7.047659525989208e-18,0.0,1.3174257593828955e-18,1.084522633710857e-16,0.0,0.016540292281874286,0.0,0.8009763829120258,0.0,0.0,0.0,0.0,0.0,0.8322009923707238,0.0,-8.713788671145308e-16,0.0,0.0,0.08302355762286068,0.16180881600785338,0.0,0.0,0.0,0.0,1.604755786340717,0.0,-4.695928854171807e-18,-1.130434849669749e-17,0.2809986375491109,0.6191615673755435,0.0,0.0,0.0,0.4913610803606464,0.8495397159812698
2013-02-11 11:30:00,0.0,0.29579886949185275,0.0,2.154115650997253e-16,-1.345391575425843e-16,0.0,0.26335156364730894,0.0,0.9263711602445023,0.10625872332218783,0.8367684166375107,0.11350415931705243,0.0,0.18281404497049936,0.0,-7.267661382260305e-18,0.0,0.0,1.0846081782691805e-16,0.0,1.3422490568147563e-16,0.0,0.0,0.0,0.0,0.0,0.0146338001720297,0.0,0.0,0.0,-8.711561468448075e-16,0.0,0.0,0.01702355822017744,0.1998088153344051,0.0,0.1480515953394259,0.0,0.0,-1.4914771213732765e-15,0.0,-4.728800769107784e-18,-1.1637870110436784e-17,0.1929986390758514,0.5771615677481508,0.0,0.0,0.0,0.36136108139954803,0.8495397159812698
2013-02-11 12:00:00,0.0,0.2037988703057051,0.0,2.1566286247284353e-16,0.01882969042251198,0.0,0.27135156356519813,0.0,0.984371159819628,0.03025872420003062,0.6407684186191596,0.1835041587320177,0.0,0.2348140439674589,0.0,-6.416583404636178e-18,0.0,0.0,1.0832506005583663e-16,0.0,1.3430873357611665e-16,0.0,0.0,0.0,0.0,0.0,0.010633800216877279,0.0,0.0,0.0,-8.711517238977003e-16,0.0,0.0,0.08102355764096764,0.0,0.0,0.1460515953602181,0.0,0.0,1.3887557888206818,0.0,0.16737107221403622,-1.2394100132807733e-17,0.3149986369592186,0.571161567801421,0.0,0.0,0.0,0.48936108037662795,0.7955397165166438
2013-02-11 12:30:00,0.0,0.2937988695095455,0.0,2.1516388325525195e-16,0.21282968868263738,0.0,0.2853515634214897,0.0,0.9343711601858943,-5.7492713162691e-17,0.8327684166781764,-1.1447901935189579e-16,0.0,0.040814047709262405,0.0,-7.031122335074525e-18,0.0,0.0,1.0841188394770322e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02863380001506793,0.0,0.0,0.0,0.041180023468496495,0.0,0.0,0.08102355764096764,0.0,0.0,0.13605159546458373,0.0,0.0,1.2927557899229716,0.07024741005513727,0.015371074041532413,-1.1769291458039368e-17,0.6289986315115649,0.3211615700193675,0.0,0.0,0.0,0.5413610799610558,0.8295397161795577
2013-02-11 13:00:00,0.0,0.301798869438786,0.0,0.0,0.21082968870056687,0.0,-9.033442140176426e-17,0.0,0.8963711604642747,-5.744135457680908e-17,0.0,0.1615041589158836,0.0,7.79522416970392e-17,0.0,-7.393589163945441e-18,0.0,0.0,1.0843296835364628e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03863379990294882,0.0,0.0,0.0,-8.711352633333608e-16,0.0,0.0,0.047023557948677124,0.0,0.0,0.0480515963829149,0.0,0.0,0.5847557980526887,0.19624740824633521,0.08137107324802054,-1.1593404991695906e-17,0.7529986293604125,0.5531615679611389,0.0,0.0,0.0,0.7613610782029178,0.0
2013-02-11 13:30:00,0.0,0.2977988694741602,0.0,0.0,0.21082968870056687,0.0,0.17535156455048026,0.0,0.8243711609917526,-5.746880110289107e-17,0.0,0.1875041586986258,0.0,7.804285126544687e-17,0.0,0.0,0.0,0.0,1.0837008146652815e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022633800082336918,0.0,0.0,0.0,-8.717521692985721e-16,0.0,0.0,1.0676415317046027e-16,0.0,0.0,8.109531005984914e-18,0.0,0.0,0.5467557984890613,0.3042474066959411,0.03937107375298088,-1.1902491844970754e-17,0.7889986287358279,0.5051615683869966,0.0,0.0,0.0,0.0,0.0
2013-02-11 14:00:00,0.18158880157207893,0.2117988702349404,0.0,1.8554248318440736e-17,0.17482968902336316,0.0,0.19735156432468787,0.0,1.0483711593508922,0.0,0.0,0.2675041580300208,0.0,7.79623574258504e-17,0.0,0.0,0.0,0.0,0.021146360048979705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022633800082336918,0.0,0.0,0.0,-8.710794687404828e-16,0.0,0.0,1.0645479796316956e-16,0.0,0.0,7.911898842600225e-18,0.0,0.0,-1.491581706865425e-15,0.17224740859081117,0.0,0.0,0.792998628666445,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-11 14:30:00,0.1795888015870047,0.09779887124335106,0.0,0.054398542058202104,0.21282968868263738,0.0,0.22935156399627135,0.0,0.0,0.0,0.0,-1.1443163771863398e-16,0.0,0.042814047670685446,0.0,0.0,0.0,0.0,1.0850535226887031e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02863380001506793,0.0,0.0,0.0,-8.712161408653791e-16,0.0,0.0,1.0654978549666048e-16,0.0,0.0,5.159688381508593e-05,0.0,0.0,0.0,0.14624740896405497,0.0,0.0,0.4489986346344325,0.0,0.0,0.0,0.0,0.0,0.2736652599100272
2013-02-11 15:00:00,0.22758880122819405,0.14579887081873305,0.0,0.07439854191372715,0.1428296893103963,0.0,0.3553515627030388,0.0,0.0,0.0,0.0,0.4075041568600095,0.0,0.0968140466291531,0.0,0.0,0.0,0.0,1.0824302072780532e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02863380001506793,0.0,0.0,0.0,-8.709396920001042e-16,0.0,0.0,0.08102355764096764,0.0,0.0,0.0660515961950716,0.0,0.0,0.0,0.2802474070404838,0.06077894251055793,0.0,0.5849986322749354,0.0,0.0,0.0,0.0,0.0,0.27966525985037527
2013-02-11 15:30:00,0.23158880119828854,0.0,0.0,1.8634546288253013e-17,0.1188296895256594,0.0,0.30135156325727624,0.0,0.0,0.0,0.0,0.5255041558738208,0.0,7.795570981896495e-17,0.0,0.0,0.0,0.0,1.0839093775824312e-16,0.0,0.0,0.0,0.0,0.5201313118327138,0.0,0.0,0.014633800172031407,0.0,0.0,0.0,-8.712409335899741e-16,0.0,3.9618299982039876e-17,0.08302355762286068,0.0,0.0,0.06805159617420181,0.0,0.0,-1.3459477051990752e-17,0.19824740821767697,4.760492124260152e-17,-6.063003454493414e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.2816652598305328
2013-02-11 16:00:00,0.22558880124314282,0.0,0.0,1.7880981168836526e-17,0.0,0.5505808018977362,0.0,0.0,0.0,0.0,0.0,0.3535041573112654,0.0,7.792822284076209e-17,0.0,-4.623626199122788e-18,0.0,0.0,1.0836944259881921e-16,0.0,0.0,0.0,0.0,0.4321313130703315,0.0,0.0,0.04063379988052418,0.0,0.0,0.0,-8.71094347665729e-16,0.0,3.9532512435247895e-17,0.07902355765905193,0.0,0.0,0.06805159617420181,0.0,0.0,-1.315371458054025e-17,0.15224740887792437,0.11277894188530613,-5.954733431755479e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.21766526046504503
2013-02-11 16:30:00,0.30158880067498345,0.0,0.0,1.8422562865973892e-17,0.048424466425760995,0.3865808037257382,0.0,0.0,0.0,0.0,-2.469443688110188e-16,0.20950415851476759,0.0,7.794294307713937e-17,-8.247653215761799e-17,0.15260936179631154,1.2916627959351407e-17,0.0,1.0836944259881921e-16,0.0,0.0,0.8300657952906048,0.0,0.38613131371732035,0.0,0.0,0.026633800037493025,0.0,0.9300237833175435,0.0,0.0,0.0,3.956081240073085e-17,0.0,0.0,0.0,0.0980515958611406,0.0,0.0,-1.3234428422244293e-17,-1.931945665073435e-17,4.7650329534669556e-17,-6.011918546011417e-17,0.0,0.7824436137708828,0.0,0.0,0.0,0.0,0.2596652600486677
2013-02-11 17:00:00,0.10758880212526321,0.0,0.0,1.8654110746156362e-17,-5.2531379941163435e-18,0.5345808020762343,0.0,0.0,0.0,0.0,-2.4670898453448086e-16,0.04550415988535111,0.0,7.798665855663446e-17,-8.341748044153796e-17,-5.120172970523615e-18,1.2566326174527686e-17,0.0,0.0,0.0,0.0,0.7660657960316919,0.0,0.4741313124795515,0.0,0.0,0.030633799992645084,0.904518951324475,3.9618832633072635e-16,0.0,0.0,0.2547073497911654,0.06942087617848955,0.0,0.0,0.0,0.05005159636204369,0.0,0.2757950541481188,-1.3201919306754491e-17,-1.9576458560833363e-17,4.7593485383341757e-17,-6.078587711665486e-17,0.0,0.5664436156873857,0.0,0.0,0.39676772613728173,0.0,0.2816652598305328
2013-02-11 17:30:00,-1.0901162487648773e-17,0.0,0.0,1.8485232047756792e-17,-5.435258197463216e-18,0.6665808006049954,0.0,1.2543766648528982,-4.0782406018665065e-17,-9.818944762478574e-17,0.3237660577309567,0.11150415933377003,0.0,7.84201528081058e-17,-8.238463307202355e-17,-5.134016236459012e-18,1.3155291469221892e-17,0.0,-4.319566528226159e-17,0.0,0.0,0.5500657985303401,0.0,0.5201313118327883,0.29651157029619835,0.0,0.002633800306571432,0.8805189516517604,0.02402379190041925,0.0,0.0,0.42870734871271693,3.9698985792662094e-17,0.0,0.0,0.0,7.956893831501557e-18,0.0,0.08379505571365461,-1.3021123863066841e-17,-1.945657322998867e-17,4.7448895953881567e-17,-6.076844964380088e-17,0.0,0.7684436138954218,0.0,0.0,0.050767729709893974,0.0,0.2816652598305328
2013-02-11 18:00:00,-1.023455505639934e-17,0.0,0.0,0.02039854230378504,-5.232376029429661e-18,0.5045808024105861,0.0,4.275031494033602e-16,-4.079580020274407e-17,0.15253488721743358,0.33576605760963407,0.12550415921676517,0.0,7.772402271376996e-17,-8.314959420788125e-17,-5.147121321864429e-18,1.2761491861279465e-17,0.0,-4.3215422783156865e-17,0.0,0.0,0.5540657984839266,1.1294585058709581e-15,0.6041313106510655,0.1805115709486377,0.0,0.03863379990294882,-2.8305767736520313e-16,0.1360237908393654,0.24288734467107528,0.0,0.31270734943173767,3.948112278590515e-17,0.0,0.0,0.0,0.060051596257685524,0.0,0.6317950512453203,-1.318224246311306e-17,-1.9461291827284726e-17,4.807578722115355e-17,-6.0746640335724e-17,0.0,0.8544436131323524,0.0,0.0,0.042767729792483236,0.0,0.24166526022711468
2013-02-11 18:30:00,-1.0308756457944183e-17,0.0,0.0,1.8635822365660608e-17,-5.387207681806923e-18,0.3765808038371866,0.0,4.2754663638801277e-16,-4.067983199724259e-17,0.17053488700951663,-2.4719426877047503e-16,0.10750415936720589,1.2714539776518061,7.795485940961618e-17,-8.316120261124734e-17,-5.112247895000676e-18,1.2629348631822835e-17,0.0,-4.316668501626085e-17,0.0,0.0,0.5980657979750081,0.9053580557186963,0.5921313108198305,0.2765115704087733,4.3835755514969164e-17,0.04263379985810106,0.05251896291385961,0.5920237865193236,0.0008873466996645637,0.0,0.18870735020049312,3.938194322299245e-17,0.0,0.0,0.0,0.15205159529760726,0.0,0.6737950509028507,-1.3003771122620378e-17,-1.944726133170903e-17,4.765525196469943e-17,-6.090330456802823e-17,0.06683239699577395,0.8404436132565409,0.0,-5.4536444971384065e-17,2.502632066717315e-17,0.0,0.2476652601676264
2013-02-11 19:00:00,-1.0880688798817369e-17,0.0,-3.621023525232766e-16,1.8658863374629714e-17,-5.166248273530225e-18,0.3045808046395792,0.7072160099971923,1.2323766651048018,-4.0697257070691025e-17,0.14053488735605446,0.19376605904538974,-1.1444616470792215e-16,1.3274539770737024,7.800054452098079e-17,-8.238935520702083e-17,-5.1199314755128416e-18,1.2629377725110221e-17,0.0,-4.323063654339564e-17,0.0,0.0,0.620065797720502,0.9813580549687823,0.5461313114668922,0.320511570161288,4.370375900550992e-17,0.02863380001506793,0.8945189514612383,0.5800237866330117,2.334101432472522e-17,0.32310859459255026,0.0827073508575733,3.949707735308499e-17,0.0,0.0,0.0,0.15405159527673384,0.0,0.5057950522727577,-1.2945955952953773e-17,-1.9714041070641343e-17,4.758058657630962e-17,-6.074914034740235e-17,0.12883239592017315,0.8124436135051716,0.0,-5.486967559616197e-17,0.07076772950338411,0.17767002331717313,0.2856652597908712
2013-02-11 19:30:00,-1.109251651613163e-17,0.0,0.09943741889118324,1.8636445350767188e-17,-5.317772142408458e-18,0.43058080323535686,0.6952160101198684,0.31837667559979543,-4.093531047777723e-17,0.07453488811839104,0.23576605862072283,0.1935041586484817,1.329453977053046,7.793674654606212e-17,-8.341963905295341e-17,-5.10775947837512e-18,1.2348647293687499e-17,0.0,-4.3211810795335227e-17,0.0,0.0,0.5500657985303401,0.9753580550279681,-3.153325104917496e-16,0.2605115704987473,4.367444443731088e-17,0.0006338003289948952,0.8105189526039707,0.6640237858372153,0.44088734301102345,0.21910859554122605,1.1101393588810519e-16,3.9495263632759865e-17,0.0,0.0,0.0,0.1320515955063292,0.0,0.5317950520607654,-1.3223025428625359e-17,-1.937530510066361e-17,4.7651810459558306e-17,-6.070034523821742e-17,-2.1686794106088498e-16,0.8044436135759494,0.0,-5.477811319159127e-17,0.06876772952404073,0.20367002310933202,0.28366525981070795
